8.474777	165.073830	3.378047
8.499510	165.215506	3.387320
8.541332	165.583036	3.404697
8.566280	165.805205	3.413815
8.607247	166.596910	3.430698
8.631102	167.198025	3.440017
8.654650	166.953826	3.449521
8.678215	168.110249	3.459648
8.704745	167.491904	3.469386
8.745237	168.409719	3.486124
8.770900	169.413428	3.496728
8.796640	169.318668	3.506172
8.838097	169.928825	3.522094
8.880465	170.459848	3.538917
8.922300	171.813397	3.556213
8.965320	172.153356	3.572447
9.005137	172.041011	3.589094
9.046875	172.764283	3.606192
9.071055	173.095739	3.616238
9.095050	173.281944	3.626369
9.120502	173.512497	3.635727
9.144185	173.429082	3.644710
9.168795	174.694469	3.655636
9.194772	174.586354	3.665648
9.218832	175.053925	3.674573
9.259220	175.957291	3.691585
9.283415	175.701744	3.700506
9.325810	176.869340	3.717626
9.349282	176.944090	3.727305
9.372830	177.232218	3.737373
9.398400	176.994405	3.747557
9.423442	177.448895	3.756546
9.448732	177.573770	3.767221
9.472707	178.663326	3.777096
9.497505	178.701382	3.786525
9.520932	179.093864	3.795602
9.561432	179.936876	3.813308
9.587792	179.698068	3.822766
9.611325	180.210489	3.832617
9.637782	180.570937	3.842577
9.661615	181.038322	3.851610
9.703040	180.818711	3.868221
9.742670	181.739384	3.885233
9.768667	182.726196	3.894761
9.809075	183.137641	3.910545
9.850602	182.872553	3.926762
9.891042	183.733364	3.943044
9.930980	184.892422	3.959196
9.969632	184.972299	3.975106
10.002887	185.131750	3.989137
10.028380	186.314015	3.999341
10.052927	186.168222	4.008484
10.094875	186.630555	4.025488
10.119147	187.138704	4.035404
10.143147	187.023177	4.044293
10.182632	188.052480	4.060444
10.206735	188.129002	4.069844
10.248332	188.112064	4.086209
10.287732	188.544897	4.102191
10.316940	189.268745	4.115102
10.343547	189.052518	4.124593
10.368477	189.672094	4.135856
10.395830	189.575963	4.146486
10.420282	190.090525	4.156375
10.446605	190.249080	4.165876
10.488772	191.059938	4.182965
10.512565	191.237891	4.192480
10.535855	191.236170	4.202725
10.561365	191.606798	4.211967
10.584575	191.771122	4.221847
10.608930	192.275656	4.230524
10.650835	192.510949	4.247069
10.692037	192.950980	4.265012
10.717070	193.935738	4.274512
10.740447	193.954856	4.284260
10.768767	194.081126	4.295902
10.794282	193.743715	4.305049
10.834445	194.604460	4.320665
10.876380	195.547393	4.337599
10.917792	195.528226	4.355272
10.942942	195.181248	4.364487
10.982350	195.665048	4.380480
11.006672	196.037985	4.389930
11.046975	196.594031	4.407060
11.072072	197.110415	4.416134
11.114620	197.779690	4.432963
11.157420	198.082774	4.450044
11.197570	198.480369	4.467153
11.222475	199.026767	4.476392
11.245525	198.252984	4.485780
11.268957	199.237097	4.494756
11.292250	199.505539	4.504532
11.316200	199.835394	4.514558
11.340842	199.969362	4.523627
11.383140	200.362082	4.540934
11.406862	200.971761	4.550954
11.432690	200.868000	4.561444
11.458272	200.873028	4.570506
11.500112	201.979089	4.586768
11.541875	202.236824	4.603671
11.568830	202.895757	4.615902
11.594637	203.041229	4.625366
11.618027	203.203405	4.634607
11.641107	203.000389	4.643817
11.681595	203.923740	4.660255
11.707112	204.528213	4.671042
11.732112	204.384114	4.679896
11.773400	205.556027	4.696395
11.816010	205.590136	4.713637
11.854962	205.985533	4.729703
11.879022	206.450415	4.739896
11.904372	206.771239	4.750232
11.930122	206.991707	4.759329
11.971697	207.922474	4.775915
12.012265	208.262876	4.791794
12.053450	208.387397	4.807894
12.094135	208.357122	4.825095
12.117782	208.676286	4.834679
12.142260	208.800131	4.844441
12.165745	209.478055	4.853652
12.207500	210.002135	4.870185
12.249737	209.526109	4.887728
12.273817	210.399112	4.897407
12.298725	210.643805	4.907826
12.324087	211.288181	4.916706
12.366925	211.400123	4.933445
12.408125	211.627622	4.949993
12.449780	212.097996	4.967550
12.473550	212.630742	4.976664
12.515535	213.242864	4.992751
12.556297	213.051641	5.009080
12.597620	213.166815	5.025788
12.635965	213.870844	5.042103
12.660770	213.666756	5.051536
12.683615	214.110935	5.061625
12.709517	214.801900	5.071067
12.732380	214.859933	5.080387
12.756700	215.601342	5.089922
12.779612	216.139349	5.098934
12.821900	216.686070	5.116175
12.845077	216.467264	5.126006
12.869460	216.628505	5.135965
12.893955	216.380332	5.145026
12.934352	217.018651	5.161175
12.958300	217.388458	5.171718
12.984042	217.836775	5.181160
13.007520	218.252830	5.191242
13.032912	218.606395	5.200544
13.055967	219.013699	5.210533
13.082202	218.769350	5.220366
13.105280	219.029162	5.230165
13.130925	218.940395	5.240509
13.155625	220.036445	5.249757
13.180302	220.411039	5.260498
13.206237	220.347303	5.269605
13.248142	220.541363	5.286020
13.288770	220.845202	5.302617
13.311497	221.592453	5.312979
13.337182	221.726463	5.322089
13.380182	222.528632	5.338725
13.421520	222.771703	5.356016
13.444957	222.601842	5.365469
13.468185	223.507108	5.374538
13.492257	223.331118	5.384097
13.532395	223.650533	5.401111
13.558955	223.713762	5.411014
13.582335	223.824581	5.420152
13.605050	224.140886	5.429093
13.646360	224.251330	5.445141
13.685805	224.710495	5.461213
13.708837	225.161634	5.471969
13.734607	224.875563	5.481070
13.777020	225.593776	5.498023
13.800790	225.594628	5.508437
13.825880	225.649086	5.518423
13.851255	225.921954	5.528830
13.877170	226.378404	5.538693
13.901537	225.967750	5.548577
13.926170	226.613636	5.557927
13.950425	226.301888	5.568004
13.974932	227.350040	5.577595
13.999755	227.007608	5.587046
14.041567	227.413264	5.603322
14.084105	228.014087	5.620481
14.125517	229.023088	5.637558
14.148972	228.197759	5.647145
14.172425	229.332137	5.656875
14.197915	229.116747	5.667513
14.223442	229.896305	5.676783
14.247365	229.599794	5.686258
14.270602	229.954398	5.695876
14.295492	229.956048	5.706501
14.320937	230.661177	5.716666
14.346375	230.962323	5.726603
14.371807	231.627763	5.736927
14.397172	231.651389	5.747132
14.422632	232.609155	5.756308
14.445655	232.668855	5.765844
14.469400	234.184849	5.775121
14.492667	233.694065	5.784806
14.517367	234.961179	5.794380
14.541585	234.654777	5.803890
14.564202	235.089110	5.813267
14.588952	235.410099	5.822799
14.611967	235.901686	5.832914
14.637167	236.232943	5.842214
14.660310	236.316682	5.851522
14.683887	236.498471	5.861714
14.709095	236.789629	5.872062
14.735370	237.168001	5.881059
14.774665	238.016886	5.896666
14.816305	238.485699	5.913943
14.840075	238.155764	5.923595
14.863875	238.929034	5.932637
14.887050	239.133139	5.943182
14.912722	239.819159	5.952624
14.936767	239.739013	5.961644
14.978230	240.422619	5.978565
15.002072	240.246750	5.989183
15.027745	240.483840	5.998445
15.051970	240.412513	6.008025
15.074595	241.031189	6.018184
15.101920	241.332785	6.029141
15.127817	241.268500	6.038431
15.150787	241.480872	6.048624
15.177412	241.976956	6.059300
15.203412	242.431443	6.068556
15.226202	243.074315	6.078631
15.251215	242.747543	6.087447
15.292532	242.545446	6.104250
15.332445	242.692631	6.121221
15.357120	243.475346	6.130890
15.382655	243.369841	6.140909
15.407417	243.850998	6.150152
15.432652	243.961096	6.161192
15.457767	244.822147	6.170312
15.481212	244.875679	6.179950
15.504675	244.930520	6.189779
15.529245	245.335527	6.199846
15.554597	245.699787	6.208856
15.577327	246.288430	6.218299
15.600747	246.463727	6.227637
15.623895	246.501221	6.237901
15.649725	246.922017	6.247989
15.674810	247.563292	6.257350
15.698835	247.787399	6.267514
15.723770	248.228204	6.277556
15.748762	248.051325	6.287725
15.774285	249.107785	6.297088
15.799197	249.066136	6.307168
15.823460	250.141850	6.317656
15.850237	249.929868	6.327470
15.873575	250.467564	6.337098
15.898197	249.975626	6.347441
15.923615	250.702828	6.356836
15.947847	250.852947	6.367284
15.973365	251.535107	6.377079
15.997522	251.041880	6.387152
16.022680	251.866154	6.396398
16.046737	251.906433	6.406076
16.070070	252.827732	6.415628
16.095267	252.342299	6.426287
16.121325	253.007249	6.435658
16.144735	252.701841	6.445601
16.168657	253.424865	6.455108
16.193415	253.552331	6.464968
16.217300	254.011827	6.474670
16.241535	253.815214	6.484215
16.265192	254.865353	6.493869
16.290500	254.979224	6.503958
16.314730	256.111253	6.513852
16.339545	255.804854	6.523387
16.365860	256.437043	6.534276
16.391077	256.265085	6.544954
16.417472	257.064661	6.554188
16.441580	256.881261	6.563695
16.464030	257.480044	6.574096
16.492157	257.253153	6.585314
16.518220	257.766116	6.595087
16.543842	257.831283	6.605106
16.567795	258.409765	6.614648
16.591545	258.128852	6.624444
16.617272	258.763189	6.634675
16.642287	259.044404	6.644304
16.665822	259.554047	6.654662
16.691752	259.225901	6.663967
16.714650	260.068116	6.673224
16.738905	259.857576	6.683505
16.766615	260.362048	6.694494
16.792272	259.838212	6.704675
16.816697	260.109773	6.713805
16.856050	261.146673	6.730372
16.881475	261.120619	6.739864
16.904152	261.413805	6.750017
16.930980	261.594524	6.759826
16.954470	261.811779	6.769202
16.978090	262.178443	6.779168
17.003052	262.255144	6.789132
17.027767	262.600902	6.798561
17.051467	263.236645	6.808848
17.077147	263.257064	6.819193
17.103075	263.779026	6.828482
17.126147	263.896273	6.837524
17.149520	263.702108	6.847815
17.174735	264.118694	6.857702
17.200305	263.824763	6.867970
17.224805	264.143944	6.878091
17.250935	264.023601	6.887385
17.293137	264.202719	6.903912
17.315877	265.480110	6.914177
17.340422	265.395370	6.924501
17.366345	265.851753	6.933828
17.390657	265.728662	6.943491
17.413560	266.602658	6.953921
17.440667	266.509541	6.963985
17.464980	267.192223	6.973171
17.489035	266.914566	6.983877
17.514885	267.460698	6.993051
17.538167	267.586457	7.003228
17.567210	268.693730	7.014944
17.593025	268.625168	7.025456
17.618592	269.315274	7.035019
17.643422	269.242152	7.044604
17.666450	270.274377	7.054089
17.692017	270.287960	7.065209
17.718695	270.812870	7.074758
17.742160	270.893196	7.084320
17.765745	271.804447	7.093518
17.788895	271.677794	7.102862
17.812125	272.431722	7.113158
17.839012	272.407558	7.123261
17.863225	273.434347	7.132475
17.887635	273.302070	7.143262
17.913370	273.931070	7.152615
17.937472	273.786861	7.162971
17.966560	274.711312	7.174890
17.993412	274.906190	7.184591
18.016585	276.023507	7.194546
18.041405	276.172160	7.204179
18.065417	277.490812	7.213517
18.090062	277.289454	7.224275
18.115845	278.468283	7.234484
18.142470	278.285104	7.245120
18.167867	278.812833	7.254627
18.192452	279.229065	7.264256
18.216825	279.816393	7.274574
18.241477	279.689139	7.284309
18.265187	280.462283	7.294318
18.291742	280.010846	7.304172
18.315202	280.722245	7.313326
18.339305	280.807682	7.323791
18.367240	281.531895	7.335079
18.392695	281.298632	7.344626
18.416387	281.655567	7.353515
18.439707	281.317081	7.364109
18.465335	281.771254	7.373250
18.490065	282.259086	7.384209
18.516107	282.822510	7.394027
18.540272	282.783488	7.404193
18.565520	283.416129	7.413417
18.589465	283.167235	7.424152
18.616202	284.105415	7.434799
18.643120	284.211090	7.445230
18.668110	284.721544	7.454670
18.691892	284.542670	7.464028
18.715145	285.248718	7.473306
18.739450	285.465650	7.482816
18.767025	286.257796	7.495131
18.793012	286.183094	7.504421
18.815845	286.977797	7.513533
18.839792	286.693054	7.523288
18.863465	287.098137	7.533541
18.890775	286.895730	7.544594
18.917140	287.934024	7.554644
18.942515	287.157615	7.564507
18.966940	287.722491	7.574048
18.989497	287.994897	7.583235
19.014115	288.526341	7.594091
19.040475	288.634369	7.603403
19.063585	289.073715	7.613625
19.089307	288.665506	7.622929
19.112505	289.099199	7.632203
19.136545	288.826375	7.642587
19.164022	289.845781	7.653750
19.190507	289.842891	7.664377
19.216032	290.628024	7.674307
19.241405	290.189032	7.684067
19.265330	290.810058	7.694353
19.292840	290.967735	7.705530
19.319820	291.542607	7.715380
19.343862	291.857428	7.724917
19.367380	292.347768	7.735509
19.393902	292.239091	7.745239
19.419037	292.604630	7.755541
19.445120	292.554701	7.765393
19.468810	293.979374	7.774764
19.493177	293.443403	7.784792
19.517220	294.242638	7.794276
19.541707	293.799398	7.804365
19.568277	294.601524	7.815538
19.595227	294.356588	7.826292
19.620640	294.903791	7.835670
19.645635	295.124913	7.845459
19.668865	295.954904	7.854892
19.693027	295.577924	7.864981
19.717400	296.509228	7.874653
19.742697	296.444933	7.884879
19.767205	297.280097	7.894505
19.792137	297.067361	7.904472
19.817005	297.300584	7.914443
19.842177	296.921724	7.924617
19.866607	297.626912	7.934387
19.892032	297.895940	7.944486
19.916352	298.750604	7.954588
19.941755	298.243856	7.964286
19.968012	299.306605	7.974942
19.993452	298.891743	7.985069
20.017775	299.485866	7.994982
20.043695	299.456033	8.005145
20.067930	299.756400	8.014904
20.093910	299.883133	8.025197
20.118887	300.422149	8.035277
20.143402	300.172171	8.045085
20.167675	301.011559	8.054752
20.192835	300.489144	8.065048
20.218427	301.602266	8.075003
20.243482	301.003640	8.085055
20.267710	301.762142	8.094801
20.293180	301.915561	8.105019
20.317892	302.689604	8.114872
20.342687	302.722624	8.124738
20.368637	303.329422	8.134775
20.392180	303.120744	8.144621
20.416635	303.398150	8.154324
20.442490	303.497231	8.165221
20.468412	304.308101	8.175096
20.493125	304.218439	8.184600
20.516757	304.759022	8.193886
20.540840	304.793087	8.204640
20.566465	305.339390	8.213924
20.589827	305.084515	8.223770
20.614435	305.413070	8.234193
20.641370	305.383683	8.244005
20.664957	306.090809	8.253299
20.689230	306.048085	8.263963
20.714970	306.577022	8.272924
20.738432	306.487655	8.283151
20.766812	307.049568	8.294166
20.791500	307.142263	8.304171
20.815637	308.344875	8.313679
20.839562	307.971804	8.324482
20.866302	308.394549	8.334035
20.890910	308.251252	8.344182
20.915542	308.649262	8.353156
20.938760	308.957706	8.363632
20.964297	309.367716	8.373364
20.988505	309.274742	8.383182
21.013447	309.822029	8.393627
21.039627	309.349989	8.404182
21.065680	310.103689	8.413976
21.090855	309.905758	8.423607
21.114220	310.699327	8.432620
21.137665	310.145991	8.443173
21.166627	310.296326	8.454220
21.189552	310.698960	8.464262
21.216972	311.454809	8.475221
21.243850	311.182349	8.485164
21.268397	311.932574	8.494865
21.293070	312.122137	8.504691
21.317530	312.965786	8.514518
21.341365	312.807301	8.523694
21.363875	313.257152	8.533388
21.389475	312.894112	8.543029
21.412392	313.495825	8.553115
21.439177	313.472782	8.563229
21.463265	314.511156	8.572536
21.487957	314.788831	8.583299
21.513345	315.407015	8.593639
21.540177	315.481076	8.604058
21.568275	316.608044	8.615410
21.593615	316.349858	8.624725
21.616790	316.843009	8.634084
21.641600	316.587798	8.644023
21.665137	317.463131	8.654625
21.692940	317.497764	8.664391
21.716282	317.970974	8.673906
21.739890	318.711407	8.683144
21.763020	319.146539	8.693421
21.788805	319.214116	8.702807
21.812415	319.810763	8.713041
21.837722	319.751516	8.723153
21.863150	320.485100	8.732378
21.887085	320.817520	8.742245
21.910490	320.886080	8.752379
21.937665	320.662148	8.763051
21.966435	321.706370	8.774833
21.993435	321.855280	8.785548
22.019342	322.750750	8.795342
22.044110	322.296787	8.805053
22.068195	322.964663	8.815548
22.095112	323.004472	8.826318
22.121205	323.522106	8.836057
22.145267	323.301356	8.845632
22.169232	324.164271	8.855177
22.193877	324.071230	8.865462
22.219010	324.764407	8.874584
22.242510	324.138056	8.884718
22.266685	325.277187	8.894334
22.291927	324.691393	8.904477
22.316135	325.533279	8.914071
22.341867	325.486108	8.924357
22.368022	325.849199	8.935269
22.394127	325.905275	8.945399
22.418662	326.502096	8.955370
22.443775	326.273771	8.965199
22.469305	327.166867	8.975127
22.493872	326.800624	8.985339
22.518647	327.973133	8.995132
22.543800	328.220785	9.005230
22.568227	328.834985	9.014880
22.593370	328.603354	9.025394
22.618882	328.985693	9.035211
22.644182	329.238250	9.045469
22.668947	329.449796	9.055422
22.693875	329.358722	9.065206
22.718180	330.169753	9.074927
22.743307	329.894740	9.085625
22.769055	330.892878	9.095295
22.794357	330.294504	9.105413
22.818640	331.503403	9.115243
22.844667	331.244316	9.125797
22.869880	331.738237	9.135542
22.895385	331.712631	9.145836
22.919832	332.546692	9.155707
22.945385	331.905461	9.165908
22.969832	332.710912	9.176259
22.998522	333.075836	9.187413
23.023695	333.520222	9.196942
23.047575	333.353273	9.206988
23.072332	333.338867	9.217404
23.098035	333.257179	9.226610
23.121030	334.398419	9.235802
23.145500	334.323724	9.246607
23.171950	335.075005	9.256680
23.197882	334.770198	9.266822
23.222115	335.030135	9.276577
23.246010	335.075996	9.286084
23.271057	335.994720	9.296037
23.295202	335.767358	9.305788
23.319762	336.420823	9.315531
23.344705	336.461998	9.325623
23.369145	337.510590	9.335553
23.395200	337.402402	9.345929
23.419885	337.669543	9.355606
23.445050	337.917338	9.365757
23.469620	338.513881	9.375256
23.493282	338.113922	9.385048
23.517572	339.315887	9.394599
23.542397	338.912803	9.404803
23.569295	339.646385	9.415506
23.594787	339.577706	9.425740
23.619407	340.404361	9.435291
23.644155	340.481211	9.445228
23.668165	340.851739	9.454975
23.692532	340.895631	9.464718
23.716945	341.534352	9.474740
23.741990	341.603956	9.484375
23.766175	341.734549	9.493451
23.790157	341.798887	9.504254
23.816135	342.972266	9.513756
23.839557	342.193515	9.523147
23.863060	343.276937	9.533263
23.888862	342.878413	9.543783
23.915442	344.171695	9.554827
23.942700	344.208261	9.565629
23.970340	344.466807	9.576253
23.995967	345.205693	9.586591
24.021737	345.664625	9.596242
24.046250	345.166424	9.606050
24.070435	346.378660	9.615630
24.095480	345.792017	9.625574
24.120187	346.987554	9.635596
24.146077	346.468384	9.646221
24.170932	347.747617	9.655857
24.196007	347.762608	9.665919
24.219955	347.942634	9.675444
24.244177	347.901084	9.685380
24.268710	348.272438	9.695273
24.294127	348.586199	9.705273
24.319612	348.642349	9.715734
24.344485	348.757947	9.725962
24.370545	349.492935	9.735896
24.395080	349.223935	9.745757
24.419560	349.915817	9.755511
24.444837	349.676960	9.765802
24.469647	350.296683	9.775541
24.494947	350.176796	9.785690
24.519625	350.512291	9.795830
24.545530	350.810654	9.805827
24.569755	351.079065	9.815518
24.593977	350.773929	9.824724
24.616962	351.677445	9.834485
24.642310	351.793012	9.844674
24.666847	352.118863	9.854469
24.691390	351.619217	9.864221
24.716450	352.658152	9.874142
24.741497	352.338984	9.884192
24.767775	353.080097	9.894071
24.791272	352.706127	9.904284
24.815852	353.401719	9.913967
24.841477	353.330387	9.924520
24.866620	353.783041	9.934256
24.891640	353.695663	9.944324
24.916027	354.199693	9.954293
24.941875	353.923712	9.964418
24.966230	354.721594	9.973375
24.990027	354.530124	9.983789
25.014912	355.271422	9.993120
25.038877	355.264506	10.002786
25.062385	355.578906	10.013818
25.092597	355.851919	10.025646
25.119857	356.454650	10.035070
25.143062	356.260699	10.044298
25.168937	356.547995	10.055837
25.195880	356.491136	10.066365
25.221087	356.646157	10.076702
25.249847	356.926468	10.087736
25.274680	357.175144	10.098109
25.300372	357.548048	10.107458
25.324157	358.029609	10.117541
25.349105	357.915785	10.127887
25.374822	358.416804	10.137236
25.399937	358.733867	10.148310
25.426000	358.966535	10.157764
25.449795	359.176507	10.168070
25.475552	359.080637	10.178776
25.502182	359.564190	10.188969
25.528780	359.578647	10.198845
25.552310	360.268458	10.208970
25.578130	359.939114	10.219326
25.603790	360.381001	10.228885
25.628445	360.595829	10.239673
25.655077	360.954142	10.249648
25.679537	360.799402	10.259460
25.703900	361.409506	10.269944
25.731215	361.095294	10.280724
25.757697	361.613437	10.290065
25.782357	362.026161	10.300604
25.807052	362.534726	10.310598
25.831830	362.104139	10.320402
25.856282	363.053687	10.330209
25.882737	362.977329	10.340787
25.907420	363.552836	10.350640
25.932627	363.067885	10.360766
25.957920	363.615099	10.369786
25.980680	363.522871	10.379950
26.005170	364.086095	10.389768
26.030642	364.148518	10.400027
26.055520	364.581491	10.409997
26.080420	364.174529	10.419324
26.103745	364.659494	10.429139
26.129075	364.540604	10.439265
26.153527	365.364283	10.448817
26.179692	365.088248	10.459484
26.204245	365.267364	10.469301
26.227845	365.343444	10.478657
26.251107	365.578437	10.487836
26.276565	366.089617	10.499131
26.303347	366.526055	10.508564
26.326610	366.330593	10.518625
26.351852	366.450603	10.528630
26.376452	366.037325	10.538169
26.400050	366.693489	10.548356
26.427382	366.689552	10.558220
26.451872	366.985941	10.568796
26.477465	366.642063	10.579143
26.503175	366.852152	10.589452
26.528250	366.748414	10.598239
26.550065	366.865933	10.608032
26.575552	367.518911	10.617328
26.599685	368.316112	10.628278
26.626435	368.462304	10.637870
26.650350	368.869907	10.647922
26.675287	368.717091	10.658219
26.700930	369.309676	10.667552
26.725205	369.540669	10.677273
26.748397	369.825705	10.687580
26.774622	370.106314	10.697635
26.799605	370.480608	10.707502
26.824197	370.628210	10.717301
26.849342	370.655723	10.727382
26.873932	370.972144	10.737322
26.898682	371.035171	10.747159
26.923635	371.158494	10.757112
26.948170	371.172445	10.766735
26.972867	371.375914	10.776801
26.997807	371.631221	10.786809
27.022532	372.043877	10.797034
27.048005	372.504755	10.806956
27.072767	372.846840	10.816926
27.098425	373.014463	10.827032
27.122955	372.824260	10.836925
27.147657	372.865532	10.847239
27.173140	373.298018	10.856461
27.197287	373.231114	10.866665
27.222145	373.703012	10.876904
27.248842	374.079557	10.887149
