35.466730	582.031955	14.175132
35.564657	582.181908	14.213082
35.675577	583.016204	14.258622
35.774307	583.452287	14.297231
35.885100	584.033899	14.341545
35.998027	585.722303	14.387330
36.111192	586.261797	14.432019
36.225627	586.665710	14.478639
36.339080	587.826661	14.524304
36.452995	588.573900	14.568380
36.564585	589.432131	14.613051
36.676987	590.585386	14.658257
36.788802	592.074938	14.703887
36.886565	592.817830	14.741814
37.000910	593.363435	14.787733
37.109930	593.991178	14.832420
37.225565	594.564831	14.878076
37.339245	595.777575	14.923894
37.452712	597.185968	14.969075
37.569155	597.403283	15.014819
37.679275	598.781704	15.060415
37.793757	599.394741	15.106387
37.908922	600.493857	15.151878
38.025010	601.015923	15.197729
38.139925	601.906810	15.243074
38.251777	603.335281	15.288133
38.363215	603.654050	15.332722
38.461672	604.811548	15.371802
38.573882	605.793218	15.418105
38.672767	606.603938	15.456291
38.784060	607.118761	15.500694
38.898467	608.111278	15.547980
39.013940	608.634417	15.593862
39.126682	610.282000	15.639228
39.242897	611.302813	15.685752
39.340482	611.891303	15.724075
39.454657	612.890437	15.769402
39.565467	613.206020	15.814508
39.663880	613.777065	15.852732
39.776312	613.896394	15.898936
39.888510	615.824581	15.942438
40.000815	617.121275	15.988518
40.098652	617.694187	16.027283
40.198640	617.678573	16.067268
40.313520	618.431018	16.112310
40.426245	619.046572	16.158342
40.539435	620.501974	16.203740
40.653627	621.719104	16.249941
40.765320	622.210473	16.294635
40.876555	622.795172	16.338755
40.991742	623.995847	16.385198
41.107125	624.589540	16.431192
41.215142	625.372849	16.473157
41.327367	626.150991	16.519433
41.440787	627.048209	16.564089
41.539505	627.646243	16.603037
41.652527	628.777014	16.649474
41.750487	629.287501	16.688467
41.848962	629.808004	16.727831
41.964757	630.310353	16.773581
42.078462	631.475243	16.818516
42.189820	632.220347	16.862932
42.301342	633.425718	16.907995
42.398872	633.511687	16.947556
42.496517	634.273944	16.986660
42.594392	635.128666	17.025047
42.704817	636.176810	17.069584
42.817755	636.292988	17.114620
42.926730	636.601252	17.158939
43.041020	637.859591	17.204439
43.143065	638.872523	17.245018
43.258187	639.473872	17.291275
43.374782	640.313269	17.337511
43.489492	640.982886	17.383326
43.602745	641.699657	17.428483
43.718025	642.437661	17.474825
43.829677	642.411548	17.520424
43.941485	643.005447	17.565256
44.039522	643.596013	17.604365
44.137267	644.094499	17.642440
44.236002	645.651526	17.681966
44.346525	647.175472	17.725656
44.454092	648.484250	17.769933
44.551422	648.319422	17.808883
44.649047	649.207275	17.846797
44.747742	649.676436	17.886589
44.859047	650.735245	17.930987
44.973425	650.688559	17.977976
45.071312	652.076586	18.016174
45.171845	651.885190	18.056043
45.281905	653.695084	18.100116
45.379630	654.549310	18.140388
45.492182	655.117455	18.184060
45.603495	656.172165	18.229454
45.719545	656.276877	18.276280
45.819050	657.035286	18.314883
45.933660	657.881953	18.361246
46.045962	658.853969	18.405635
46.158160	659.523713	18.451354
46.270582	659.960794	18.496556
46.385387	660.555911	18.541057
46.497697	661.688594	18.586368
46.611100	662.907568	18.631572
46.727160	663.559762	18.678510
46.841310	665.030696	18.723962
46.952025	666.666270	18.769162
47.049877	667.798385	18.808619
47.148957	668.504696	18.847872
47.248125	669.154684	18.886560
47.359292	670.764526	18.931045
47.471762	671.182391	18.976424
47.585832	672.521086	19.021601
47.700405	673.981552	19.067555
47.813967	674.785038	19.112797
47.925147	674.949771	19.157865
48.022247	676.010572	19.196873
48.121385	677.323104	19.236946
48.221717	678.322596	19.276691
48.332580	679.241622	19.321467
48.432450	679.565029	19.360558
48.546682	681.293371	19.406135
48.659142	682.391911	19.452204
48.762675	683.537907	19.492169
48.859717	684.533782	19.531101
48.971520	685.105670	19.576720
49.068580	686.070232	19.615182
49.178437	686.664119	19.659888
49.292375	687.229481	19.704444
49.405552	688.859443	19.750616
49.502850	689.779451	19.789222
49.601460	691.122769	19.828726
49.698977	691.609830	19.866625
49.810225	693.375495	19.911261
49.924767	693.758843	19.957033
50.038352	695.075660	20.003682
50.151752	696.529786	20.049112
50.265497	697.623938	20.095001
50.364537	698.510739	20.134161
50.463660	699.132156	20.172600
50.575602	699.333155	20.218519
50.673840	699.841899	20.257254
50.788160	700.649801	20.303128
50.901862	701.800035	20.348681
51.014902	703.145936	20.393263
51.127042	703.635300	20.439038
51.224457	704.618843	20.477089
51.336940	705.777763	20.521878
51.439615	707.265123	20.563834
51.544167	707.927746	20.605335
51.658597	708.710519	20.650614
51.771915	709.632265	20.695948
51.886392	709.900699	20.742327
51.999232	711.140328	20.787353
52.096595	711.528386	20.827009
52.209237	712.807420	20.871249
52.322695	713.378279	20.917373
52.435395	714.096487	20.961698
52.550012	714.875739	21.007550
52.660572	716.304087	21.051830
52.775570	716.946854	21.098297
52.873597	717.762304	21.137707
52.972075	718.381440	21.176687
53.069357	719.429675	21.215209
53.166782	720.606445	21.253894
53.279577	721.499960	21.300357
53.379785	722.417157	21.339132
53.488980	723.042254	21.384030
53.586960	723.527573	21.421990
53.695862	724.447102	21.466855
53.795155	725.020071	21.505476
53.907690	726.457726	21.551253
54.023040	726.703916	21.596979
54.138645	727.430873	21.642966
54.235772	728.186619	21.681420
54.346512	728.967286	21.725814
54.458065	729.820127	21.770870
54.571265	730.350967	21.816971
54.670157	730.422415	21.855469
54.767252	731.615061	21.894231
54.864522	732.377572	21.933128
54.974535	733.095024	21.977895
55.073022	733.024543	22.016715
55.171672	733.742594	22.056251
55.269010	734.015882	22.095205
55.382337	734.857033	22.141439
55.479590	736.044321	22.180359
55.576697	736.195747	22.218739
55.688270	737.322869	22.262432
55.801335	738.234396	22.308942
55.899882	738.873587	22.347084
56.012197	739.818389	22.392178
56.122850	740.295642	22.437532
56.221742	740.859686	22.475902
56.330680	742.884234	22.520808
56.428305	742.866716	22.559420
56.526777	743.716926	22.598285
56.640097	744.608150	22.643569
56.736990	745.425053	22.681806
56.850362	746.912454	22.727103
56.961010	747.237904	22.771980
57.058850	748.382804	22.811671
57.157360	748.572191	22.850016
57.269455	749.467528	22.894817
57.381310	749.700290	22.941202
57.492547	750.603784	22.985018
57.605435	751.628413	23.029563
57.702857	752.294960	23.068650
57.815790	753.557577	23.113801
57.925920	754.109549	23.157682
58.024005	754.445020	23.197510
58.120747	755.761024	23.235986
58.236377	757.293456	23.281768
58.344112	759.233763	23.326179
58.458290	760.634904	23.371553
58.570877	761.046878	23.416711
58.668665	762.289732	23.455020
58.779872	763.428842	23.500434
58.877657	764.237813	23.538845
58.992597	765.821944	23.584186
59.105302	767.145809	23.629977
59.217455	768.062469	23.675292
59.332407	768.727955	23.720043
59.446132	770.053860	23.765702
59.545185	770.548305	23.805669
59.641675	772.105937	23.845217
59.739087	773.347340	23.882646
59.851617	774.603303	23.928713
59.951817	776.241650	23.969269
60.051050	778.178328	24.007932
60.165075	779.731168	24.053542
60.274282	780.517309	24.097123
60.386352	781.639143	24.142221
60.485450	782.096513	24.181893
60.582017	783.013168	24.219921
60.691050	784.317170	24.263634
60.787730	785.799187	24.302030
60.899822	786.808992	24.348509
60.998020	786.776954	24.387599
61.112475	788.465170	24.432006
61.225705	788.960118	24.478681
61.325157	789.893131	24.517377
61.421620	791.387154	24.555854
61.531402	792.521196	24.600217
61.642625	793.669050	24.645487
61.739432	793.794058	24.684219
61.838472	793.698221	24.722542
61.949570	794.950295	24.768457
62.049440	795.048378	24.806917
62.162672	796.146142	24.852448
62.274637	797.647293	24.896780
62.388817	799.254432	24.943022
62.500947	800.446346	24.989188
62.598615	802.111085	25.026667
62.708222	803.335638	25.071153
62.804827	805.123447	25.110093
62.917725	806.504874	25.155422
63.018207	807.703836	25.194872
63.126210	807.721815	25.238519
63.223872	807.919468	25.276698
63.339442	808.378405	25.322935
63.451772	809.838545	25.368981
63.550975	810.345958	25.408813
63.649840	811.333712	25.447631
63.746497	811.622078	25.486108
63.860577	812.563575	25.531346
63.957152	813.126539	25.571286
64.053835	813.890658	25.610138
64.151662	814.973973	25.648583
64.248215	815.431354	25.687885
64.349617	816.419930	25.728088
64.448560	816.693071	25.766829
64.545987	817.077791	25.805860
64.659192	818.012693	25.851340
64.774012	818.176393	25.896716
64.889065	819.181619	25.942841
65.001885	820.140363	25.987784
65.110992	821.665611	26.031977
65.207710	822.034377	26.071280
65.304402	822.434112	26.110086
65.401545	823.436304	26.148113
65.513940	824.012195	26.192764
65.626340	824.473166	26.237952
65.722565	825.721987	26.276891
65.820750	826.030805	26.315862
65.917972	827.196557	26.354881
66.030052	828.018226	26.400079
66.126045	828.086054	26.438733
66.226797	828.447934	26.478952
66.323937	829.122246	26.517866
66.420780	831.086520	26.555050
66.531110	831.936740	26.599559
66.627640	832.858523	26.639585
66.725747	833.608067	26.677982
66.837087	834.805814	26.722056
66.950260	835.352182	26.767558
67.062492	836.552777	26.813086
67.161102	837.178735	26.851987
67.258977	837.439827	26.891116
67.355165	838.539181	26.930034
67.454512	839.034133	26.969262
67.550920	839.286882	27.007521
67.663940	840.548352	27.052576
67.776180	840.894664	27.098533
67.889280	842.190542	27.144158
67.988895	842.859001	27.182660
68.103300	844.522749	27.230000
68.202120	845.148707	27.268262
68.303382	845.533739	27.309724
68.401000	846.424575	27.348613
68.499872	846.922798	27.388356
68.596987	847.304556	27.426319
68.709602	848.253176	27.470975
68.821315	848.837950	27.516268
68.933092	849.261073	27.561118
69.045657	850.606461	27.606624
69.145410	851.108717	27.645522
69.258487	852.259752	27.690599
69.371177	852.669430	27.735699
69.485017	853.417626	27.781305
69.596332	854.876379	27.826901
69.694800	855.924301	27.865691
69.790925	856.639726	27.904937
69.889075	857.888946	27.942883
69.984850	858.588268	27.982018
70.084057	859.155419	28.020689
70.196982	860.162571	28.066797
70.293877	861.797883	28.105174
70.389950	863.334185	28.143753
70.486505	865.692048	28.182391
70.583465	871.562334	28.221023
70.642752	886.642262	28.244829
70.690300	903.391549	28.263316
70.784872	917.404398	28.301048
70.899942	926.221642	28.347311
70.997805	930.302313	28.386337
71.112077	933.664841	28.431920
71.208217	935.793327	28.470604
71.321905	937.612227	28.516271
71.434510	938.519961	28.561517
71.544612	939.741334	28.605423
71.658590	941.776731	28.650704
71.773217	942.690073	28.696526
71.871865	943.193275	28.736374
71.969760	944.554986	28.775170
72.081055	945.284279	28.819869
72.177815	945.519967	28.859275
72.273587	946.391968	28.896978
72.387187	946.531832	28.941824
72.500640	948.608862	28.988749
72.597162	948.930879	29.025995
72.709555	950.627048	29.070998
72.824232	950.945704	29.117203
72.921402	951.180241	29.156077
73.019025	952.435382	29.195150
73.116117	953.479370	29.233785
73.213585	954.627465	29.273746
73.309762	956.142875	29.311539
73.420617	956.405801	29.357004
73.519230	957.723338	29.395280
73.633337	957.142902	29.440190
73.745722	958.727577	29.485508
73.853897	959.331789	29.529482
73.951775	960.374145	29.567744
74.062985	961.741986	29.612156
74.160460	962.364124	29.651578
74.256867	963.636422	29.691175
74.356675	963.862830	29.731232
74.454785	964.745396	29.770126
74.552170	965.150344	29.809045
74.650015	965.436732	29.847648
74.747900	965.913543	29.886674
74.845727	965.894035	29.925513
74.958845	967.706357	29.970715
75.056802	968.379224	30.010125
75.170167	968.819384	30.055749
75.278565	969.733680	30.098945
75.374202	970.362155	30.137716
75.470647	971.439640	30.175634
75.583907	971.481358	30.221105
75.697017	972.311633	30.266718
75.796927	973.122215	30.306415
75.893657	973.606282	30.344680
75.991370	973.978983	30.384462
76.087545	974.460260	30.422381
76.198792	975.024536	30.467896
76.296195	975.510498	30.506263
76.409912	976.465915	30.551130
76.522805	977.104180	30.596545
76.619647	977.389111	30.635159
76.728722	977.472013	30.678596
76.825282	978.196562	30.718685
76.923780	979.120327	30.757270
77.038017	978.942728	30.802449
77.150637	979.718723	30.848253
77.248990	980.240395	30.887862
77.346907	980.350270	30.926487
77.459732	980.912821	30.971322
77.571385	981.669686	31.016262
77.671970	982.341301	31.056072
77.767805	982.540794	31.094699
77.879055	982.196050	31.139999
77.976802	983.297244	31.177634
78.090895	983.767806	31.223562
78.202000	985.126860	31.269245
78.299152	985.376349	31.307679
78.397207	986.221147	31.347048
78.497290	986.484013	31.386539
78.593175	986.479014	31.425369
78.690915	986.595103	31.465039
78.791102	986.763696	31.504945
78.888752	988.071744	31.542952
78.999680	988.056363	31.587921
79.113497	988.817343	31.632497
79.210162	989.113167	31.671636
79.322082	990.084298	31.717050
79.421140	990.362139	31.755624
79.529597	990.949212	31.799847
79.628462	991.905339	31.838468
79.739267	992.334229	31.883822
79.839322	992.896077	31.922910
79.951832	994.579712	31.968871
80.047820	994.709829	32.006639
80.162215	995.881280	32.052345
80.261105	996.870982	32.091872
80.357675	997.282974	32.130173
80.454530	998.042914	32.170032
80.550327	997.674473	32.207395
80.663655	998.525953	32.253755
80.760452	999.633728	32.291380
80.856415	999.429173	32.330944
80.953795	999.984857	32.369994
81.053105	1000.536949	32.409200
81.151210	1001.403033	32.448769
81.247847	1002.025950	32.487418
81.345477	1003.453619	32.526421
81.442025	1003.486086	32.564168
81.541690	1004.349013	32.605337
81.640975	1005.070506	32.644934
81.740490	1005.798809	32.684650
81.839632	1006.338900	32.723167
81.938810	1006.409527	32.762737
82.037530	1007.361330	32.802210
82.134607	1008.234720	32.841876
82.246465	1008.717445	32.886136
82.345445	1009.976210	32.925769
82.458992	1010.529061	32.970870
82.556227	1011.379389	33.010902
82.651342	1012.317666	33.048927
82.749982	1012.863491	33.087289
82.847772	1013.802751	33.126189
82.960107	1014.981809	33.171289
83.056172	1015.457709	33.210125
83.151787	1015.648015	33.248997
83.249827	1017.000769	33.287344
83.345025	1016.853895	33.326456
83.440162	1017.836157	33.363052
83.538695	1018.623817	33.403213
83.636712	1018.936679	33.441802
83.747895	1020.430494	33.487558
83.846367	1021.277464	33.526056
83.946177	1021.729425	33.565676
84.060747	1022.519214	33.611594
84.158032	1023.357248	33.650922
84.255192	1024.192873	33.689639
84.368722	1025.240158	33.735504
84.467777	1026.284694	33.775361
84.566640	1026.593461	33.814379
84.676515	1027.453134	33.857814
84.788172	1027.354787	33.902780
84.900457	1027.871839	33.947293
84.999320	1028.458466	33.987098
85.110500	1030.069277	34.031778
85.206170	1030.606792	34.069813
85.318202	1031.628440	34.115495
85.414532	1031.883813	34.154315
85.525442	1032.662822	34.198131
85.624637	1033.198540	34.237390
85.722985	1034.424200	34.277142
85.822837	1035.270284	34.316828
85.918717	1035.932708	34.355225
86.031342	1035.812676	34.400195
86.143072	1036.631764	34.444769
86.239420	1036.740072	34.484074
86.340555	1037.806480	34.524865
86.443710	1038.887797	34.565049
86.542315	1039.524461	34.605349
86.639452	1040.062270	34.643014
86.737037	1039.920066	34.682460
86.834825	1040.264599	34.721335
86.933037	1041.020509	34.761195
87.034875	1041.142160	34.801567
87.130912	1041.764411	34.840717
87.229220	1042.169670	34.880090
87.325997	1042.791482	34.917667
87.421812	1043.717160	34.956334
87.518887	1044.118563	34.995164
87.615605	1044.675744	35.034896
87.714087	1045.233257	35.074232
87.811635	1046.129268	35.111767
87.906882	1046.064890	35.151029
88.002865	1046.708260	35.189514
88.101887	1047.133916	35.229249
88.201540	1047.491481	35.269522
88.302805	1047.893791	35.309482
88.400355	1048.182900	35.348331
88.496455	1048.237908	35.387000
88.596100	1048.891709	35.426094
88.708610	1050.057354	35.470839
88.822210	1050.375388	35.516733
88.920857	1050.489970	35.555527
89.034832	1050.702231	35.601072
89.148972	1052.062101	35.647068
89.243747	1051.860309	35.685857
89.341865	1052.433369	35.724281
89.438110	1053.111911	35.763075
89.538527	1052.856452	35.802320
89.634867	1053.252320	35.841765
89.732680	1053.617129	35.880490
89.827907	1053.639709	35.919353
89.926232	1054.739172	35.958894
90.023955	1055.453773	35.998076
90.123102	1055.933475	36.036806
90.220675	1056.584713	36.075472
90.330137	1056.764692	36.120398
90.428385	1057.134394	36.159971
90.526222	1058.206369	36.197921
90.622817	1058.735457	36.236268
90.720810	1059.191752	36.276213
90.820805	1059.517321	36.316391
90.915487	1059.970573	36.354502
91.013735	1060.511351	36.392891
91.127337	1061.265813	36.439339
91.226507	1061.761907	36.478946
91.325210	1062.510681	36.518617
91.425610	1063.086007	36.557134
91.522782	1063.801513	36.596739
91.620895	1064.157253	36.636258
91.717430	1064.687982	36.674719
91.814930	1065.390372	36.714349
91.914322	1065.871325	36.753467
92.012977	1066.469929	36.792462
92.110642	1066.913268	36.831587
92.206202	1067.422222	36.869850
92.302437	1067.803978	36.909432
92.402592	1067.707901	36.948307
92.497950	1068.598625	36.987780
92.598670	1069.666348	37.027030
92.712182	1071.117751	37.071987
92.807467	1071.270179	37.111345
92.903462	1072.290827	37.149428
93.000980	1073.169643	37.188057
93.110457	1074.841143	37.232736
93.209585	1075.484630	37.271087
93.305077	1076.086148	37.310274
93.402750	1076.995599	37.348844
93.501267	1077.497794	37.389095
93.597980	1078.263309	37.427387
93.696470	1079.034554	37.466890
93.795367	1079.523259	37.505395
93.904962	1080.760813	37.550464
94.002120	1081.175403	37.589040
94.101460	1081.999350	37.628171
94.198147	1082.260377	37.666859
94.310532	1084.156217	37.711726
94.423175	1085.220347	37.757375
94.523270	1085.172629	37.796630
94.634277	1086.275206	37.841437
94.746197	1086.691492	37.886241
94.845555	1087.394706	37.925400
94.940440	1087.812167	37.963347
95.036282	1088.197319	38.002063
95.130827	1088.743260	38.040647
95.228185	1089.761429	38.079553
95.324572	1090.037045	38.117881
95.422115	1090.725450	38.156884
95.523537	1091.386588	38.197314
95.622022	1091.914234	38.237339
95.721530	1092.755776	38.277041
95.822692	1093.315209	38.316500
95.919372	1093.063971	38.356138
96.017262	1093.670379	38.394121
96.114352	1094.445833	38.434062
96.213130	1095.002090	38.472442
96.310535	1095.748112	38.511322
96.423035	1096.722260	38.557221
96.519345	1097.010018	38.596209
96.616840	1097.175077	38.634451
96.725380	1097.801019	38.677263
96.821042	1098.694760	38.717084
96.921542	1099.228937	38.756227
97.017960	1099.698979	38.795377
97.117497	1100.639968	38.834228
97.214205	1101.193970	38.874279
97.312887	1101.222017	38.912181
97.408350	1101.129666	38.950770
97.503752	1101.404276	38.988913
97.601972	1101.985844	39.028437
97.697355	1102.968647	39.066817
97.795905	1102.836004	39.106604
97.891442	1103.257903	39.144992
97.989395	1103.807406	39.182919
98.084632	1104.889244	39.221493
98.182245	1105.576584	39.260896
98.284902	1105.221962	39.301118
98.381665	1106.364130	39.341099
98.479537	1106.375668	39.379894
98.576955	1107.013461	39.418810
98.674580	1107.786779	39.456622
98.785135	1107.591208	39.501345
98.881807	1108.367472	39.541358
98.983660	1108.263743	39.582114
99.081467	1109.255124	39.620949
99.183795	1109.101524	39.660443
99.278065	1109.827444	39.699646
99.379767	1110.592793	39.740378
99.480937	1110.910548	39.780832
99.581265	1111.306127	39.820933
99.679207	1111.668685	39.860071
99.777757	1111.207873	39.899287
99.874162	1111.506257	39.936970
99.987602	1112.120655	39.982299
100.083640	1112.610857	40.021008
100.190300	1112.772643	40.064255
100.288205	1113.535129	40.103081
100.383947	1114.084272	40.141256
100.479452	1114.709010	40.179820
100.577922	1115.401257	40.219514
100.674747	1115.522744	40.257130
100.788247	1115.814708	40.302246
100.900185	1116.151938	40.347066
100.995732	1116.428174	40.386781
101.091545	1117.175399	40.424746
101.188790	1117.330913	40.462479
101.301725	1117.665740	40.509336
101.400617	1117.769711	40.548377
101.501672	1117.976644	40.587820
101.597920	1118.195956	40.626634
101.696342	1118.830590	40.666179
101.794950	1119.397887	40.705695
101.890690	1119.922626	40.744694
101.991715	1120.084223	40.783901
102.087200	1120.456988	40.822268
102.181360	1120.992617	40.861010
102.281822	1121.485523	40.901171
102.381117	1122.388619	40.940777
102.477990	1122.557741	40.979369
102.575750	1123.429115	41.018668
102.685860	1123.565781	41.061926
102.786125	1124.175053	41.101672
102.882057	1124.785275	41.140629
102.979982	1124.828373	41.179124
103.074192	1125.517793	41.216957
103.171030	1125.492004	41.255707
103.283135	1126.786542	41.300623
103.379887	1127.463901	41.340309
103.476230	1127.723343	41.377406
103.571840	1127.911906	41.417106
103.670262	1128.113067	41.456034
103.769530	1128.920248	41.495345
103.865115	1129.313016	41.533573
103.959492	1129.800510	41.571317
104.055040	1130.195804	41.610379
104.152035	1130.834055	41.647771
104.265495	1132.127283	41.693554
104.359740	1132.876716	41.731459
104.455862	1133.376170	41.770637
104.553825	1133.756540	41.809881
104.652745	1134.306467	41.849315
104.748847	1134.765262	41.887539
104.846217	1136.046675	41.926904
104.943520	1136.278625	41.965458
105.041295	1137.280479	42.004619
105.140950	1137.928523	42.044825
105.236937	1138.998559	42.082288
105.332207	1139.547400	42.121373
105.431710	1140.019248	42.161042
105.544002	1139.645273	42.204838
105.638965	1141.065724	42.243926
105.740340	1141.638468	42.283477
105.839580	1142.791012	42.322965
105.936972	1143.857884	42.362548
106.033552	1144.079179	42.400682
106.128437	1144.250603	42.439679
106.224985	1145.010429	42.477440
106.322650	1145.503483	42.516353
106.420807	1145.736650	42.556379
106.517320	1146.243606	42.594684
106.613772	1146.980618	42.634104
106.711487	1147.181275	42.671892
106.808180	1147.840805	42.711011
106.905587	1148.618667	42.750587
107.004535	1148.983775	42.790021
107.103597	1149.722162	42.829919
107.203290	1150.132080	42.869454
107.299477	1151.037361	42.908117
107.397147	1152.216917	42.946468
107.491075	1152.441661	42.984646
107.588092	1153.691931	43.022340
107.682465	1153.595976	43.061044
107.778645	1153.874839	43.099611
107.877665	1154.144863	43.138749
107.974902	1154.808480	43.177412
108.071787	1154.816002	43.217024
108.171362	1155.823673	43.256284
108.268675	1156.655531	43.295285
108.366082	1156.554423	43.333701
108.461572	1156.991512	43.372042
108.556767	1157.633009	43.411051
108.654940	1158.368687	43.449543
108.751572	1158.400301	43.488984
108.850510	1159.538899	43.527868
108.945735	1159.854103	43.565991
109.042380	1160.072158	43.604989
109.143602	1160.269478	43.645344
109.239390	1160.664106	43.683981
109.338110	1161.407970	43.722317
109.432885	1162.138795	43.761154
109.529497	1162.678233	43.800144
109.629382	1163.453041	43.839247
109.726772	1163.210371	43.878948
109.821855	1163.658343	43.915903
109.921227	1164.237387	43.956184
110.019867	1164.489953	43.996575
110.117975	1165.045228	44.034917
110.215767	1165.668198	44.074845
110.311080	1165.576907	44.111566
110.405835	1165.360335	44.151068
110.502885	1166.132937	44.189760
110.602025	1166.142075	44.228830
110.701620	1166.531934	44.269155
110.802372	1167.189658	44.309154
110.901350	1167.752524	44.349302
111.000787	1168.324181	44.388344
111.099027	1168.954353	44.426795
111.194522	1168.720017	44.466113
111.291640	1169.509580	44.504370
111.391040	1169.936550	44.544962
111.489372	1170.376767	44.583704
111.586185	1170.888285	44.622529
111.684285	1171.652564	44.661201
111.780662	1172.055259	44.700823
111.874912	1172.383741	44.737241
111.985522	1172.980884	44.781989
112.086005	1173.130394	44.821796
112.181355	1173.480594	44.860549
112.278665	1174.114694	44.899562
112.375387	1174.516682	44.938503
112.473117	1174.534468	44.977414
112.571467	1174.865830	45.015829
112.667555	1175.277546	45.055610
112.765442	1175.991820	45.094648
112.864992	1176.294792	45.134235
112.964457	1177.284315	45.173864
113.061535	1177.084153	45.212475
113.159445	1178.278882	45.250855
113.258522	1178.859962	45.290799
113.353470	1178.997560	45.329971
113.450630	1179.149512	45.368632
113.548710	1179.682952	45.406957
113.647122	1180.617866	45.446542
113.745987	1180.686963	45.486029
113.842302	1181.568797	45.524853
113.942895	1182.580440	45.565225
114.042017	1182.958507	45.603977
114.140077	1182.860800	45.644367
114.237022	1183.550027	45.682106
114.333207	1183.844083	45.721726
114.430005	1184.619415	45.760361
114.528560	1184.605882	45.798871
114.626825	1185.573051	45.838452
114.724715	1185.944884	45.877654
114.821905	1185.672290	45.916588
114.918562	1186.557948	45.954989
115.013510	1186.543990	45.993914
115.126322	1187.349574	46.037684
115.222662	1187.956492	46.077715
115.323325	1188.645222	46.116695
115.420940	1189.449703	46.156267
115.521592	1189.906278	46.195726
115.619655	1189.895718	46.235256
115.716857	1190.643426	46.274686
115.815400	1191.374233	46.314742
115.914287	1191.301622	46.352917
116.012625	1192.186659	46.392306
116.110755	1192.673791	46.431535
116.205232	1193.676311	46.470200
116.304562	1193.724635	46.510167
116.401035	1193.872136	46.548373
116.498217	1194.725252	46.587591
116.596540	1195.724004	46.626138
116.690937	1195.408075	46.664919
116.789825	1196.236592	46.704524
116.888980	1196.495506	46.743105
116.986755	1197.503790	46.782053
117.082347	1197.476936	46.821644
117.182012	1197.932256	46.859813
117.276397	1199.104427	46.898379
117.372182	1199.170424	46.936729
117.469487	1199.752398	46.975859
117.566380	1199.617766	47.014640
117.662592	1200.698613	47.052396
117.759682	1200.984550	47.092076
117.860100	1201.049448	47.132086
117.957367	1201.528340	47.170053
118.052492	1201.931404	47.208926
118.147147	1202.843501	47.247043
118.246567	1204.030451	47.287117
118.346020	1204.126760	47.326495
118.445975	1204.878432	47.365766
118.542627	1205.839128	47.405507
118.642147	1206.096926	47.444353
118.745012	1206.913530	47.485267
118.842777	1207.656031	47.525545
118.942957	1207.819299	47.565646
119.038915	1208.628155	47.602508
119.133612	1209.279590	47.641477
119.230027	1209.728849	47.679416
119.324325	1210.048757	47.718065
119.422015	1210.548284	47.756694
119.522532	1210.892029	47.796864
119.622787	1211.514072	47.836775
119.718567	1212.200652	47.875774
119.819082	1212.440806	47.915882
119.915497	1213.207840	47.953944
120.011440	1213.443633	47.991679
120.105590	1213.988037	48.030495
120.202407	1214.404409	48.068661
120.300840	1214.932184	48.108467
120.400122	1214.693673	48.147284
120.494265	1215.721393	48.186314
120.594875	1216.532556	48.225142
120.690547	1217.166090	48.264741
120.790672	1217.186425	48.303591
120.885807	1217.445099	48.342142
120.981107	1217.845355	48.380369
121.075515	1218.428410	48.417904
121.170517	1219.276179	48.456585
121.270115	1219.455927	48.496275
121.367735	1219.469603	48.534988
121.462332	1220.180247	48.572864
121.560732	1220.212801	48.611319
121.656510	1220.560149	48.651081
121.755452	1221.148917	48.690397
121.854862	1221.376899	48.729423
121.951900	1222.222622	48.768601
122.050195	1222.600320	48.807556
122.144315	1222.792216	48.845058
122.239355	1223.143833	48.884026
122.342075	1223.936047	48.925027
122.440170	1223.804327	48.964456
122.535207	1224.218240	49.001429
122.633207	1224.761952	49.040734
122.727372	1224.967109	49.079354
122.826602	1224.983392	49.117752
122.923525	1225.688484	49.157158
123.019472	1226.098172	49.195636
123.118245	1226.596382	49.234579
123.217850	1226.487993	49.275169
123.315870	1226.880330	49.313975
123.413562	1227.414658	49.352973
123.509657	1228.208193	49.391424
123.604032	1227.878075	49.429055
123.703310	1228.813409	49.469066
123.801840	1229.307002	49.508414
123.901080	1229.402414	49.548714
123.998022	1230.156416	49.586439
124.097750	1230.596514	49.626542
124.195065	1231.211753	49.665554
124.290145	1231.770478	49.704535
124.390510	1232.350012	49.744936
124.493107	1231.970196	49.785685
124.590095	1232.447740	49.824564
124.689442	1232.523638	49.864319
124.788040	1232.822731	49.903024
124.886665	1233.372495	49.942039
124.981082	1234.233840	49.979911
125.090940	1234.720237	50.023440
125.185717	1234.906753	50.062670
125.284915	1235.458238	50.101139
125.379950	1235.305992	50.140528
125.485105	1235.982237	50.181263
125.578785	1236.149417	50.219600
125.676770	1236.845879	50.258990
125.777592	1237.188853	50.299443
125.875000	1237.871279	50.336912
125.969642	1238.181815	50.376135
126.068892	1238.591439	50.415224
126.166642	1239.416734	50.454139
126.265512	1238.920990	50.494836
126.364222	1239.264319	50.533034
126.459960	1240.232342	50.571226
126.559177	1240.517043	50.611067
126.655367	1241.107608	50.649748
126.753582	1241.225753	50.689718
126.851145	1242.059112	50.728526
126.951612	1241.858814	50.768909
127.050157	1243.283533	50.807402
127.147737	1243.300134	50.846453
127.242945	1243.972566	50.885817
127.345842	1244.805515	50.925931
127.443297	1245.008563	50.965231
